test_acc,test_f1,test_auc,best_f1,best_auc,best_epoch,fold,model,iter
0.8677685950413223,0.8649278033052485,0.9516368793236405,0.8649278033052485,0.9516368793236405,4.0,,simulated_local_0,34.0
0.8842975206611571,0.8754282812926535,0.9561750730641551,0.8754282812926535,0.9561750730641551,1.0,,simulated_local_1,34.0
0.859504132231405,0.8539193225299572,0.9402566831521431,0.8539193225299572,0.9402566831521431,33.0,,simulated_local_2,34.0
0.859504132231405,0.8516707352366512,0.9273834360844464,0.8516707352366512,0.9273834360844464,31.0,,simulated_local_3,34.0
0.8512396694214877,0.8414315956140715,0.9529612466492741,0.8414315956140715,0.9529612466492741,5.0,,simulated_local_4,34.0
0.024793388429752067,0.0011996800853105837,0.6631558876664609,,,,,fedavg,34.0
0.8842975206611571,0.8811849307717075,0.957411018383748,0.8811849307717075,0.957411018383748,23.0,,vlocal,35.0
0.8677685950413223,0.8645005939606075,0.9606999310555538,0.8645005939606075,0.9606999310555538,4.0,,simulated_local_0,35.0
0.8842975206611571,0.8802129469145261,0.9612278513961316,0.8802129469145261,0.9612278513961316,4.0,,simulated_local_1,35.0
0.8429752066115702,0.8486746764821632,0.9598433954663126,0.8486746764821632,0.9598433954663126,22.0,,simulated_local_2,35.0
0.8429752066115702,0.8294851955928743,0.9275596167325921,0.8294851955928743,0.9275596167325921,46.0,,simulated_local_3,35.0
0.859504132231405,0.8549327342266442,0.9325485354606419,0.8549327342266442,0.9325485354606419,41.0,,simulated_local_4,35.0
0.008264462809917356,0.00013548299688389108,0.49481932413738444,,,,,fedavg,35.0
0.8925619834710744,0.8897997237740303,0.9509363246922669,0.8897997237740303,0.9509363246922669,40.0,,vlocal,36.0
0.8512396694214877,0.8424022664589058,0.9462253109174739,0.8424022664589058,0.9462253109174739,5.0,,simulated_local_0,36.0
0.8677685950413223,0.8612756904021288,0.9505704792544099,0.8612756904021288,0.9505704792544099,39.0,,simulated_local_1,36.0
0.859504132231405,0.8509558393855914,0.9490914978177154,0.8509558393855914,0.9490914978177154,2.0,,simulated_local_2,36.0
0.8347107438016529,0.8246407377591174,0.9528981202113236,0.8246407377591174,0.9528981202113236,4.0,,simulated_local_3,36.0
0.8099173553719008,0.8032827440404561,0.9072653365078291,0.8032827440404561,0.9072653365078291,34.0,,simulated_local_4,36.0
0.008264462809917356,0.00014127286854559584,0.47745392692908667,,,,,fedavg,36.0
0.859504132231405,0.8559019099751093,0.9563921132940197,0.8559019099751093,0.9563921132940197,48.0,,vlocal,37.0
0.8677685950413223,0.8659146079897245,0.9495498939040646,0.8659146079897245,0.9495498939040646,6.0,,simulated_local_0,37.0
0.8347107438016529,0.8357921228040632,0.9526322919865369,0.8357921228040632,0.9526322919865369,8.0,,simulated_local_1,37.0
0.8842975206611571,0.8790446387975073,0.9452735589971739,0.8790446387975073,0.9452735589971739,42.0,,simulated_local_2,37.0
0.8512396694214877,0.8396300669027941,0.9485155605392112,0.8396300669027941,0.9485155605392112,2.0,,simulated_local_3,37.0
0.8512396694214877,0.8459616763477286,0.9371001933322574,0.8459616763477286,0.9371001933322574,6.0,,simulated_local_4,37.0
0.008264462809917356,0.00013548299688389108,0.46903416961564504,,,,,fedavg,37.0
0.8677685950413223,0.8572633518914509,0.9507025419695035,0.8572633518914509,0.9507025419695035,6.0,,vlocal,38.0
0.8677685950413223,0.8592356584884605,0.9540379081440179,0.8592356584884605,0.9540379081440179,36.0,,simulated_local_0,38.0
0.8347107438016529,0.840361777260173,0.9568909755019928,0.840361777260173,0.9568909755019928,16.0,,simulated_local_1,38.0
0.8842975206611571,0.8790446387975073,0.9503298069888886,0.8790446387975073,0.9503298069888886,7.0,,simulated_local_2,38.0
0.8512396694214877,0.842908267037409,0.9465746730642427,0.842908267037409,0.9465746730642427,49.0,,simulated_local_3,38.0
0.859504132231405,0.8508481852203267,0.9451509167075536,0.8508481852203267,0.9451509167075536,48.0,,simulated_local_4,38.0
0.024793388429752067,0.004399462162937626,0.4549603355501115,,,,,fedavg,38.0
0.9008264462809917,0.8957836407888561,0.9571155016252778,0.8957836407888561,0.9571155016252778,8.0,,vlocal,39.0
0.859504132231405,0.8564922287472464,0.9555103487278999,0.8564922287472464,0.9555103487278999,21.0,,simulated_local_0,39.0
0.8760330578512396,0.8649536011048331,0.9500472639495956,0.8649536011048331,0.9500472639495956,36.0,,simulated_local_1,39.0
0.859504132231405,0.8535424971068535,0.9568525941069319,0.8535424971068535,0.9568525941069319,9.0,,simulated_local_2,39.0
0.8677685950413223,0.8617573088111142,0.948176834363366,0.8617573088111142,0.948176834363366,15.0,,simulated_local_3,39.0
0.8512396694214877,0.8404718414321486,0.9551141726447302,0.8404718414321486,0.9551141726447302,4.0,,simulated_local_4,39.0
0.024793388429752067,0.0011996800853105837,0.521243781832492,,,,,fedavg,39.0
0.8760330578512396,0.871651050582997,0.9516473280247048,0.871651050582997,0.9516473280247048,46.0,,vlocal,40.0
0.8512396694214877,0.8382119258152315,0.9385531146619527,0.8382119258152315,0.9385531146619527,39.0,,simulated_local_0,40.0
0.859504132231405,0.849004329004329,0.9534443809702001,0.849004329004329,0.9534443809702001,6.0,,simulated_local_1,40.0
0.8842975206611571,0.8815789271234815,0.9582282823642355,0.8815789271234815,0.9582282823642355,33.0,,simulated_local_2,40.0
0.8760330578512396,0.8694483264276215,0.9503259698016613,0.8694483264276215,0.9503259698016613,6.0,,simulated_local_3,40.0
0.8512396694214877,0.8413757418581357,0.9452436988911622,0.8413757418581357,0.9452436988911622,3.0,,simulated_local_4,40.0
0.008264462809917356,0.000154475940372287,0.42522768905675473,,,,,fedavg,40.0
0.859504132231405,0.8559676802825996,0.9459621144892356,0.8559676802825996,0.9459621144892356,49.0,,vlocal,41.0
0.8760330578512396,0.8667094106415552,0.9494457850375824,0.8667094106415552,0.9494457850375824,48.0,,simulated_local_0,41.0
0.8677685950413223,0.8622130810366104,0.9548157941454672,0.8622130810366104,0.9548157941454672,6.0,,simulated_local_1,41.0
0.8925619834710744,0.8869934822825408,0.9537978201370135,0.8869934822825408,0.9537978201370135,30.0,,simulated_local_2,41.0
0.859504132231405,0.8504989406608335,0.9423299768817336,0.8504989406608335,0.9423299768817336,20.0,,simulated_local_3,41.0
0.8264462809917356,0.8068972553821038,0.9405434817530425,0.8068972553821038,0.9405434817530425,1.0,,simulated_local_4,41.0
0.01652892561983471,0.000537526036417389,0.6376416692790801,,,,,fedavg,41.0
0.8760330578512396,0.8708631494547944,0.9639430040183151,0.8708631494547944,0.9639430040183151,44.0,,vlocal,42.0
0.8677685950413223,0.8648601398601398,0.9544692254546585,0.8648601398601398,0.9544692254546585,5.0,,simulated_local_0,42.0
0.859504132231405,0.8526735790462162,0.9516092411341454,0.8526735790462162,0.9516092411341454,34.0,,simulated_local_1,42.0
0.8760330578512396,0.8696871418616745,0.9587954483474492,0.8696871418616745,0.9587954483474492,2.0,,simulated_local_2,42.0
0.8347107438016529,0.8191402521981034,0.9304136492168831,0.8191402521981034,0.9304136492168831,32.0,,simulated_local_3,42.0
0.8677685950413223,0.8663828366307704,0.9506050493123337,0.8663828366307704,0.9506050493123337,14.0,,simulated_local_4,42.0
0.008264462809917356,0.00013548299688389108,0.5915520538773336,,,,,fedavg,42.0
0.8677685950413223,0.8644621808730427,0.9539483237128581,0.8644621808730427,0.9539483237128581,29.0,,vlocal,43.0
0.859504132231405,0.8518347050016006,0.9518141561683199,0.8518347050016006,0.9518141561683199,16.0,,simulated_local_0,43.0
0.8842975206611571,0.8801831777038388,0.945275720233239,0.8801831777038388,0.945275720233239,24.0,,simulated_local_1,43.0
0.8842975206611571,0.8805458692722419,0.9536165675569687,0.8805458692722419,0.9536165675569687,22.0,,simulated_local_2,43.0
0.8099173553719008,0.8050964187327823,0.9511188145585215,0.8050964187327823,0.9511188145585215,4.0,,simulated_local_3,43.0
0.859504132231405,0.8598193332682913,0.9601031352033287,0.8598193332682913,0.9601031352033287,5.0,,simulated_local_4,43.0
0.049586776859504134,0.05221165341233951,0.5493056361951228,,,,,fedavg,43.0
0.8677685950413223,0.862270806444942,0.9678380042153051,0.862270806444942,0.9678380042153051,6.0,,vlocal,44.0
0.859504132231405,0.8620117468474994,0.9520377005828504,0.8620117468474994,0.9520377005828504,8.0,,simulated_local_0,44.0
0.8760330578512396,0.8706636244618811,0.9614546467381366,0.8706636244618811,0.9614546467381366,40.0,,simulated_local_1,44.0
0.8512396694214877,0.8419515024787353,0.9378574009423714,0.8419515024787353,0.9378574009423714,24.0,,simulated_local_2,44.0
0.8677685950413223,0.8620963636956237,0.95908472826427,0.8620963636956237,0.95908472826427,2.0,,simulated_local_3,44.0
0.8347107438016529,0.8278448823903369,0.9485842684082878,0.8278448823903369,0.9485842684082878,26.0,,simulated_local_4,44.0
0.0743801652892562,0.04706541532427511,0.3728096251779321,,,,,fedavg,44.0
0.8925619834710744,0.8882923257360701,0.9560371314318136,0.8882923257360701,0.9560371314318136,18.0,,vlocal,45.0
0.8677685950413223,0.8690981656030272,0.9522179828441143,0.8690981656030272,0.9522179828441143,25.0,,simulated_local_0,45.0
0.8760330578512396,0.868358450818344,0.9548424515253415,0.868358450818344,0.9548424515253415,7.0,,simulated_local_1,45.0
0.8512396694214877,0.842072237526783,0.9510048326290017,0.842072237526783,0.9510048326290017,27.0,,simulated_local_2,45.0
0.8347107438016529,0.8225486150058375,0.9228187487748775,0.8225486150058375,0.9228187487748775,45.0,,simulated_local_3,45.0
0.8842975206611571,0.8794834458754833,0.9554652646650683,0.8794834458754833,0.9554652646650683,43.0,,simulated_local_4,45.0
0.23140495867768596,0.2190013195360789,0.6012625735433853,,,,,fedavg,45.0
0.8760330578512396,0.8709348502736932,0.9490181237014474,0.8709348502736932,0.9490181237014474,40.0,,vlocal,46.0
0.8677685950413223,0.850019453003,0.9498660641155589,0.850019453003,0.9498660641155589,40.0,,simulated_local_0,46.0
0.8677685950413223,0.8589466181201718,0.9535870136685384,0.8589466181201718,0.9535870136685384,12.0,,simulated_local_1,46.0
0.8429752066115702,0.8272485489713337,0.9515500556306015,0.8272485489713337,0.9515500556306015,19.0,,simulated_local_2,46.0
0.859504132231405,0.8527816591808248,0.9429745184411593,0.8527816591808248,0.9429745184411593,22.0,,simulated_local_3,46.0
0.8347107438016529,0.8275027932007948,0.9288424643502743,0.8275027932007948,0.9288424643502743,48.0,,simulated_local_4,46.0
0.01652892561983471,0.0005603025633842274,0.42508450410418597,,,,,fedavg,46.0
0.8677685950413223,0.8643823708758773,0.9502804611362753,0.8643823708758773,0.9502804611362753,42.0,,vlocal,47.0
0.859504132231405,0.8547575831963361,0.9515854793984698,0.8547575831963361,0.9515854793984698,27.0,,simulated_local_0,47.0
0.8512396694214877,0.8442462989476867,0.9403440744090269,0.8442462989476867,0.9403440744090269,27.0,,simulated_local_1,47.0
0.8677685950413223,0.862318690980542,0.9487254350373948,0.862318690980542,0.9487254350373948,46.0,,simulated_local_2,47.0
0.8429752066115702,0.8400995566434375,0.9425289445475324,0.8400995566434375,0.9425289445475324,8.0,,simulated_local_3,47.0
0.8429752066115702,0.8409487628695839,0.9472334564275416,0.8409487628695839,0.9472334564275416,0.0,,simulated_local_4,47.0
0.024793388429752067,0.003708617740620554,0.4491838735752421,,,,,fedavg,47.0
0.8677685950413223,0.8654138162837595,0.9514255341394717,0.8654138162837595,0.9514255341394717,6.0,,vlocal,48.0
0.8512396694214877,0.8433142614960796,0.9458684154916169,0.8433142614960796,0.9458684154916169,36.0,,simulated_local_0,48.0
0.8512396694214877,0.8371389353967751,0.949744027164775,0.8371389353967751,0.949744027164775,44.0,,simulated_local_1,48.0
0.8512396694214877,0.8415464917857263,0.9472029167191286,0.8415464917857263,0.9472029167191286,0.0,,simulated_local_2,48.0
0.8512396694214877,0.8425278853378025,0.9309466915262699,0.8425278853378025,0.9309466915262699,39.0,,simulated_local_3,48.0
0.8181818181818182,0.8011430100047364,0.9356027997827423,0.8011430100047364,0.9356027997827423,25.0,,simulated_local_4,48.0
0.049586776859504134,0.0046853647426303114,0.569993333319766,,,,,fedavg,48.0
0.8429752066115702,0.8385999027710258,0.9388810648761385,0.8385999027710258,0.9388810648761385,18.0,,vlocal,49.0
0.8264462809917356,0.8269083882249025,0.9346396862546795,0.8269083882249025,0.9346396862546795,46.0,,simulated_local_0,49.0
0.8677685950413223,0.8664403778040142,0.9515539100822055,0.8664403778040142,0.9515539100822055,8.0,,simulated_local_1,49.0
0.8677685950413223,0.8661426727542428,0.9493994118072058,0.8661426727542428,0.9493994118072058,39.0,,simulated_local_2,49.0
0.8512396694214877,0.8363487293239359,0.9392640502520732,0.8363487293239359,0.9392640502520732,22.0,,simulated_local_3,49.0
0.8429752066115702,0.8356511065039648,0.9371801797726568,0.8356511065039648,0.9371801797726568,27.0,,simulated_local_4,49.0
0.008264462809917356,0.00013548299688389108,0.44955762253130377,,,,,fedavg,49.0
0.8677685950413223,0.8638557418160259,0.9491845074912879,0.8638557418160259,0.9491845074912879,29.0,,vlocal,50.0
0.8512396694214877,0.8420948197807703,0.9548480132453984,0.8420948197807703,0.9548480132453984,48.0,,simulated_local_0,50.0
0.8429752066115702,0.837252514759979,0.9551295160683919,0.837252514759979,0.9551295160683919,8.0,,simulated_local_1,50.0
0.8429752066115702,0.8288293670549969,0.9477979088755668,0.8288293670549969,0.9477979088755668,47.0,,simulated_local_2,50.0
0.8429752066115702,0.8353229690419773,0.9353491218051385,0.8353229690419773,0.9353491218051385,8.0,,simulated_local_3,50.0
0.8429752066115702,0.8355145403489402,0.9328088354745374,0.8355145403489402,0.9328088354745374,16.0,,simulated_local_4,50.0
0.03305785123966942,0.004984009372724106,0.5115962977937959,,,,,fedavg,50.0
0.8677685950413223,0.8632312429103872,0.9549436090048203,0.8632312429103872,0.9549436090048203,15.0,,vlocal,51.0
0.8429752066115702,0.8307521495951247,0.9449627307478788,0.8307521495951247,0.9449627307478788,8.0,,simulated_local_0,51.0
0.8760330578512396,0.8758264462809918,0.9634173265221884,0.8758264462809918,0.9634173265221884,34.0,,simulated_local_1,51.0
0.859504132231405,0.8513641430916565,0.9452449566054721,0.8513641430916565,0.9452449566054721,35.0,,simulated_local_2,51.0
0.8677685950413223,0.8645989834198063,0.9253452495044054,0.8645989834198063,0.9253452495044054,21.0,,simulated_local_3,51.0
0.8181818181818182,0.8136294120141736,0.949162530754859,0.8136294120141736,0.949162530754859,9.0,,simulated_local_4,51.0
0.01652892561983471,0.000537526036417389,0.5053694714301145,,,,,fedavg,51.0
0.8677685950413223,0.8635718389534625,0.9449259325522187,0.8635718389534625,0.9449259325522187,49.0,,vlocal,52.0
0.8842975206611571,0.8806707284306239,0.9579788823282545,0.8806707284306239,0.9579788823282545,33.0,,simulated_local_0,52.0
0.8677685950413223,0.8647646725568803,0.9469281531138126,0.8647646725568803,0.9469281531138126,23.0,,simulated_local_1,52.0
0.8099173553719008,0.801695669284602,0.9498418853102604,0.801695669284602,0.9498418853102604,3.0,,simulated_local_2,52.0
0.8760330578512396,0.8717233855989835,0.9401655829537557,0.8717233855989835,0.9401655829537557,16.0,,simulated_local_3,52.0
0.8760330578512396,0.8718815943414874,0.9505399470545846,0.8718815943414874,0.9505399470545846,8.0,,simulated_local_4,52.0
0.008264462809917356,0.000154475940372287,0.3926674991739919,,,,,fedavg,52.0
0.8677685950413223,0.8625983904975626,0.9491779491537415,0.8625983904975626,0.9491779491537415,26.0,,vlocal,53.0
0.8512396694214877,0.849709075596461,0.9479305469387761,0.849709075596461,0.9479305469387761,29.0,,simulated_local_0,53.0
0.8677685950413223,0.86418483477307,0.9540452874461642,0.86418483477307,0.9540452874461642,15.0,,simulated_local_1,53.0
0.8760330578512396,0.8674947176977186,0.950519306488825,0.8674947176977186,0.950519306488825,29.0,,simulated_local_2,53.0
0.859504132231405,0.8460414960414959,0.9518806872014903,0.8460414960414959,0.9518806872014903,27.0,,simulated_local_3,53.0
0.8512396694214877,0.8484106802288619,0.9383438659850833,0.8484106802288619,0.9383438659850833,18.0,,simulated_local_4,53.0
0.049586776859504134,0.0046853647426303114,0.5610276225962176,,,,,fedavg,53.0
0.8677685950413223,0.8619083032462106,0.9481124084624115,0.8619083032462106,0.9481124084624115,39.0,,vlocal,54.0
0.8429752066115702,0.8381775363031219,0.9478118948512769,0.8381775363031219,0.9478118948512769,47.0,,simulated_local_0,54.0
0.8677685950413223,0.8629744910736644,0.9564622980763089,0.8629744910736644,0.9564622980763089,23.0,,simulated_local_1,54.0
0.8429752066115702,0.8357413636672242,0.9496613044819542,0.8357413636672242,0.9496613044819542,29.0,,simulated_local_2,54.0
0.8760330578512396,0.8728284702310676,0.9473414465324731,0.8728284702310676,0.9473414465324731,21.0,,simulated_local_3,54.0
0.8264462809917356,0.8150610905184504,0.941475183260736,0.8150610905184504,0.941475183260736,6.0,,simulated_local_4,54.0
0.024793388429752067,0.0023795953263037904,0.4646825911069314,,,,,fedavg,54.0
0.8677685950413223,0.8638557418160259,0.9502245629868136,0.8638557418160259,0.9502245629868136,34.0,,vlocal,55.0
0.8347107438016529,0.8229701726239242,0.9433752181241678,0.8229701726239242,0.9433752181241678,14.0,,simulated_local_0,55.0
0.8677685950413223,0.8648888591472322,0.9484850160439552,0.8648888591472322,0.9484850160439552,16.0,,simulated_local_1,55.0
0.8429752066115702,0.8410479472680429,0.9304040944717921,0.8410479472680429,0.9304040944717921,9.0,,simulated_local_2,55.0
0.8760330578512396,0.8681306838050179,0.9533775569687061,0.8681306838050179,0.9533775569687061,0.0,,simulated_local_3,55.0
0.8347107438016529,0.8304497992706222,0.925731220172646,0.8304497992706222,0.925731220172646,29.0,,simulated_local_4,55.0
0.05785123966942149,0.006327479338842975,0.38689978267720226,,,,,fedavg,55.0
0.8842975206611571,0.8806153342606988,0.9547728792585178,0.8806153342606988,0.9547728792585178,7.0,,vlocal,56.0
0.8760330578512396,0.8751897453196154,0.9423037739376912,0.8751897453196154,0.9423037739376912,11.0,,simulated_local_0,56.0
0.8760330578512396,0.8718283311584746,0.9465655227430492,0.8718283311584746,0.9465655227430492,35.0,,simulated_local_1,56.0
0.8760330578512396,0.8711634685660657,0.9555452698513279,0.8711634685660657,0.9555452698513279,22.0,,simulated_local_2,56.0
0.8677685950413223,0.8644621808730427,0.953602386872048,0.8644621808730427,0.953602386872048,7.0,,simulated_local_3,56.0
0.859504132231405,0.8502564066555724,0.9439924186030515,0.8502564066555724,0.9439924186030515,1.0,,simulated_local_4,56.0
0.024793388429752067,0.006424057226196263,0.5715083798721374,,,,,fedavg,56.0
0.859504132231405,0.8560337733891452,0.944846021930215,0.8560337733891452,0.944846021930215,17.0,,vlocal,57.0
0.8429752066115702,0.8345598166176658,0.9376803558256608,0.8345598166176658,0.9376803558256608,46.0,,simulated_local_0,57.0
0.8512396694214877,0.8418342516624395,0.9506905325502237,0.8418342516624395,0.9506905325502237,9.0,,simulated_local_1,57.0
0.859504132231405,0.8535856681230989,0.9524022566893957,0.8535856681230989,0.9524022566893957,1.0,,simulated_local_2,57.0
0.8677685950413223,0.8563454872040664,0.9499770207463867,0.8563454872040664,0.9499770207463867,2.0,,simulated_local_3,57.0
0.8429752066115702,0.8386574464496541,0.9429719664082555,0.8386574464496541,0.9429719664082555,3.0,,simulated_local_4,57.0
0.049586776859504134,0.0046853647426303114,0.3216054266545299,,,,,fedavg,57.0
0.8677685950413223,0.8624854748255631,0.9505406727126059,0.8624854748255631,0.9505406727126059,12.0,,vlocal,58.0
0.8512396694214877,0.8427785831186694,0.9530248968571937,0.8427785831186694,0.9530248968571937,38.0,,simulated_local_0,58.0
0.8677685950413223,0.857582656441225,0.9522106374437933,0.857582656441225,0.9522106374437933,3.0,,simulated_local_1,58.0
0.8512396694214877,0.8415651705030642,0.9329104977574516,0.8415651705030642,0.9329104977574516,41.0,,simulated_local_2,58.0
0.8677685950413223,0.8596540104445357,0.9456569785673693,0.8596540104445357,0.9456569785673693,14.0,,simulated_local_3,58.0
0.8512396694214877,0.8486603906460364,0.9383274259080497,0.8486603906460364,0.9383274259080497,14.0,,simulated_local_4,58.0
0.4132231404958678,0.24165095935430864,0.5013816533706054,,,,,fedavg,58.0
0.8842975206611571,0.8798893036156763,0.9493188455767683,0.8798893036156763,0.9493188455767683,41.0,,vlocal,59.0
0.8429752066115702,0.8409844405409813,0.9446688552284507,0.8409844405409813,0.9446688552284507,3.0,,simulated_local_0,59.0
0.859504132231405,0.848206063908543,0.9582703887062626,0.848206063908543,0.9582703887062626,39.0,,simulated_local_1,59.0
0.8677685950413223,0.8594498706068953,0.9528261753380645,0.8594498706068953,0.9528261753380645,39.0,,simulated_local_2,59.0
0.859504132231405,0.8509910255375034,0.9463949951655409,0.8509910255375034,0.9463949951655409,16.0,,simulated_local_3,59.0
0.8512396694214877,0.8444250363957552,0.9397633907213366,0.8444250363957552,0.9397633907213366,13.0,,simulated_local_4,59.0
0.01652892561983471,0.000537526036417389,0.5320536362322884,,,,,fedavg,59.0
0.859504132231405,0.855949245559635,0.9455054840672833,0.855949245559635,0.9455054840672833,49.0,,vlocal,60.0
0.8677685950413223,0.8635795888658163,0.9558083741436663,0.8635795888658163,0.9558083741436663,33.0,,simulated_local_0,60.0
0.8512396694214877,0.8410861808093634,0.947551599229352,0.8410861808093634,0.947551599229352,39.0,,simulated_local_1,60.0
0.8677685950413223,0.8652733630006357,0.9558517732943501,0.8652733630006357,0.9558517732943501,11.0,,simulated_local_2,60.0
0.8512396694214877,0.8433293978748523,0.9402329391484314,0.8433293978748523,0.9402329391484314,48.0,,simulated_local_3,60.0
0.859504132231405,0.8519126826376539,0.9417034205518605,0.8519126826376539,0.9417034205518605,36.0,,simulated_local_4,60.0
0.008264462809917356,0.00013548299688389108,0.5559363376268914,,,,,fedavg,60.0
0.8842975206611571,0.880837776941673,0.9517766091211652,0.880837776941673,0.9517766091211652,10.0,,vlocal,61.0
0.8842975206611571,0.8782091380857532,0.9595199313807946,0.8782091380857532,0.9595199313807946,16.0,,simulated_local_0,61.0
0.859504132231405,0.8569192839246315,0.9517775045933987,0.8569192839246315,0.9517775045933987,7.0,,simulated_local_1,61.0
0.8512396694214877,0.849069753647831,0.9405274515999862,0.849069753647831,0.9405274515999862,7.0,,simulated_local_2,61.0
0.8512396694214877,0.8427302425569294,0.9329864463179388,0.8427302425569294,0.9329864463179388,47.0,,simulated_local_3,61.0
0.8429752066115702,0.8402203856749311,0.9396181890971954,0.8402203856749311,0.9396181890971954,15.0,,simulated_local_4,61.0
0.008264462809917356,0.00013548299688389108,0.5236364252041243,,,,,fedavg,61.0
0.859504132231405,0.8566128820674275,0.9485952148047635,0.8566128820674275,0.9485952148047635,25.0,,vlocal,62.0
0.859504132231405,0.8537852634515464,0.9428220316883651,0.8537852634515464,0.9428220316883651,3.0,,simulated_local_0,62.0
0.8760330578512396,0.8717809738470894,0.9568553036914972,0.8717809738470894,0.9568553036914972,16.0,,simulated_local_1,62.0
0.8512396694214877,0.8455951462482795,0.9505873467129653,0.8455951462482795,0.9505873467129653,30.0,,simulated_local_2,62.0
0.8760330578512396,0.8719559228650136,0.9585261026359104,0.8719559228650136,0.9585261026359104,13.0,,simulated_local_3,62.0
0.8512396694214877,0.8435331791496175,0.9502551235909139,0.8435331791496175,0.9502551235909139,20.0,,simulated_local_4,62.0
0.01652892561983471,0.000537526036417389,0.5487478629861794,,,,,fedavg,62.0
0.859504132231405,0.8560957866742991,0.9516097832449855,0.8560957866742991,0.9516097832449855,35.0,,vlocal,63.0
0.859504132231405,0.8479936221100186,0.9513220577783699,0.8479936221100186,0.9513220577783699,8.0,,simulated_local_0,63.0
0.8264462809917356,0.8127617725616058,0.9351402929819186,0.8127617725616058,0.9351402929819186,34.0,,simulated_local_1,63.0
0.8760330578512396,0.8696613664759376,0.955377164458746,0.8696613664759376,0.955377164458746,30.0,,simulated_local_2,63.0
0.859504132231405,0.8574839302112028,0.9439508687975208,0.8574839302112028,0.9439508687975208,21.0,,simulated_local_3,63.0
0.8181818181818182,0.8197426502722004,0.930949066053323,0.8197426502722004,0.930949066053323,25.0,,simulated_local_4,63.0
0.01652892561983471,0.000537526036417389,0.5379236318182599,,,,,fedavg,63.0
0.8760330578512396,0.8707673035457926,0.9480164046376643,0.8707673035457926,0.9480164046376643,43.0,,vlocal,64.0
0.8677685950413223,0.8559779614325068,0.9570564538557832,0.8559779614325068,0.9570564538557832,3.0,,simulated_local_0,64.0
0.8677685950413223,0.8567130714043695,0.9583355862990438,0.8567130714043695,0.9583355862990438,4.0,,simulated_local_1,64.0
0.8677685950413223,0.8626830106324881,0.9533990064919649,0.8626830106324881,0.9533990064919649,5.0,,simulated_local_2,64.0
0.859504132231405,0.8547227420466856,0.9568891327776751,0.8547227420466856,0.9568891327776751,0.0,,simulated_local_3,64.0
0.8429752066115702,0.8393464567810769,0.9465296066875332,0.8393464567810769,0.9465296066875332,38.0,,simulated_local_4,64.0
0.30578512396694213,0.14412802021371798,0.5453138379624363,,,,,fedavg,64.0
0.8760330578512396,0.871001201523108,0.9485245013638616,0.871001201523108,0.9485245013638616,13.0,,vlocal,65.0
0.8512396694214877,0.8463608017327025,0.9475762384394141,0.8463608017327025,0.9475762384394141,43.0,,simulated_local_0,65.0
0.8677685950413223,0.8642530797158108,0.9536313213058137,0.8642530797158108,0.9536313213058137,31.0,,simulated_local_1,65.0
0.859504132231405,0.8533503592147315,0.9520713392180564,0.8533503592147315,0.9520713392180564,2.0,,simulated_local_2,65.0
0.8512396694214877,0.8358211449475834,0.9411679112355485,0.8358211449475834,0.9411679112355485,22.0,,simulated_local_3,65.0
0.8264462809917356,0.8107816986604867,0.9434864846459359,0.8107816986604867,0.9434864846459359,4.0,,simulated_local_4,65.0
0.34710743801652894,0.22263961933383422,0.5518785188981848,,,,,fedavg,65.0
0.8760330578512396,0.8718452264806898,0.9482377940604294,0.8718452264806898,0.9482377940604294,23.0,,vlocal,66.0
0.8512396694214877,0.8428107146378973,0.9539275096778645,0.8428107146378973,0.9539275096778645,10.0,,simulated_local_0,66.0
0.8677685950413223,0.8628414694530396,0.9590317956546288,0.8628414694530396,0.9590317956546288,3.0,,simulated_local_1,66.0
0.8760330578512396,0.8673467435262602,0.9554065317896044,0.8673467435262602,0.9554065317896044,40.0,,simulated_local_2,66.0
0.859504132231405,0.8567821212361215,0.9572362499867569,0.8567821212361215,0.9572362499867569,3.0,,simulated_local_3,66.0
0.8429752066115702,0.8506680809062919,0.9625389152061453,0.8506680809062919,0.9625389152061453,5.0,,simulated_local_4,66.0
0.008264462809917356,0.00013548299688389108,0.5487024313219104,,,,,fedavg,66.0
0.8842975206611571,0.8792750420031171,0.9524563864878091,0.8792750420031171,0.9524563864878091,37.0,,vlocal,67.0
0.8760330578512396,0.8722131304039494,0.9574502501388169,0.8722131304039494,0.9574502501388169,19.0,,simulated_local_0,67.0
0.8677685950413223,0.8593107168313779,0.9548492537057647,0.8593107168313779,0.9548492537057647,1.0,,simulated_local_1,67.0
0.859504132231405,0.8545622160652472,0.9563402652424436,0.8545622160652472,0.9563402652424436,40.0,,simulated_local_2,67.0
0.8512396694214877,0.848090098266025,0.9506780733071241,0.848090098266025,0.9506780733071241,3.0,,simulated_local_3,67.0
0.8512396694214877,0.8450960326256945,0.937793932360699,0.8450960326256945,0.937793932360699,43.0,,simulated_local_4,67.0
0.008264462809917356,0.00013548299688389108,0.4994583092911385,,,,,fedavg,67.0
0.8677685950413223,0.863892764719211,0.9491324082744608,0.863892764719211,0.9491324082744608,28.0,,vlocal,68.0
0.8842975206611571,0.8788057672355192,0.952921045688592,0.8788057672355192,0.952921045688592,18.0,,simulated_local_0,68.0
0.8760330578512396,0.8702878903234196,0.9566000727040728,0.8702878903234196,0.9566000727040728,2.0,,simulated_local_1,68.0
