test_acc,test_f1,test_auc,best_f1,best_auc,best_epoch,fold,model,iter
0.8429752066115702,0.8321404525119671,0.9427345473439667,0.8321404525119671,0.9427345473439667,49.0,,simulated_local_0,34.0
0.8429752066115702,0.8374867556685739,0.9386645416038205,0.8374867556685739,0.9386645416038205,37.0,,simulated_local_1,34.0
0.8181818181818182,0.8100698489563212,0.9368164244473122,0.8100698489563212,0.9368164244473122,48.0,,simulated_local_2,34.0
0.8347107438016529,0.8207398661944116,0.9169921549168532,0.8207398661944116,0.9169921549168532,41.0,,simulated_local_3,34.0
0.8347107438016529,0.8301630417332896,0.940289582120675,0.8301630417332896,0.940289582120675,1.0,,simulated_local_4,34.0
0.8512396694214877,0.8436321254503072,0.9452325490394741,,,,,fedavg,34.0
0.8760330578512396,0.870550412642567,0.9527569233502725,0.870550412642567,0.9527569233502725,37.0,,vlocal,35.0
0.859504132231405,0.8514268902618417,0.9517685998007992,0.8514268902618417,0.9517685998007992,24.0,,simulated_local_0,35.0
0.859504132231405,0.8495929646392307,0.9389497719870852,0.8495929646392307,0.9389497719870852,26.0,,simulated_local_1,35.0
0.8347107438016529,0.8250537341446432,0.9489505657688916,0.8250537341446432,0.9489505657688916,28.0,,simulated_local_2,35.0
0.8347107438016529,0.8289819473754665,0.9510564458214495,0.8289819473754665,0.9510564458214495,5.0,,simulated_local_3,35.0
0.8264462809917356,0.8237300429813798,0.9415372135982631,0.8237300429813798,0.9415372135982631,37.0,,simulated_local_4,35.0
0.8512396694214877,0.8433293978748523,0.9520810632319987,,,,,fedavg,35.0
0.8760330578512396,0.8715349214496828,0.9505110707518282,0.8715349214496828,0.9505110707518282,8.0,,vlocal,36.0
0.8512396694214877,0.8432141125789943,0.9485738271370897,0.8432141125789943,0.9485738271370897,18.0,,simulated_local_0,36.0
0.8347107438016529,0.8215897967964083,0.9492805490660509,0.8215897967964083,0.9492805490660509,45.0,,simulated_local_1,36.0
0.8677685950413223,0.8640864086408641,0.9562242499134838,0.8640864086408641,0.9562242499134838,20.0,,simulated_local_2,36.0
0.8264462809917356,0.8248415577292582,0.9573629544129786,0.8248415577292582,0.9573629544129786,3.0,,simulated_local_3,36.0
0.8347107438016529,0.8353054353054351,0.9341575329665772,0.8353054353054351,0.9341575329665772,17.0,,simulated_local_4,36.0
0.8512396694214877,0.8460208615851734,0.9538468007314694,,,,,fedavg,36.0
0.8760330578512396,0.8713336574299141,0.9581709040802986,0.8713336574299141,0.9581709040802986,37.0,,vlocal,37.0
0.8677685950413223,0.8645899554990464,0.9517177759401426,0.8645899554990464,0.9517177759401426,31.0,,simulated_local_0,37.0
0.8429752066115702,0.8345074451978518,0.952202246752948,0.8345074451978518,0.952202246752948,47.0,,simulated_local_1,37.0
0.8429752066115702,0.8426085598250547,0.9513668210259775,0.8426085598250547,0.9513668210259775,44.0,,simulated_local_2,37.0
0.859504132231405,0.85342421548669,0.9493235080627103,0.85342421548669,0.9493235080627103,1.0,,simulated_local_3,37.0
0.8429752066115702,0.8382695722645507,0.9452145939836938,0.8382695722645507,0.9452145939836938,41.0,,simulated_local_4,37.0
0.8677685950413223,0.8627564256866993,0.9571412214800872,,,,,fedavg,37.0
0.859504132231405,0.854582532332233,0.943872485070313,0.854582532332233,0.943872485070313,18.0,,vlocal,38.0
0.8512396694214877,0.8482357469370456,0.9447503227008782,0.8482357469370456,0.9447503227008782,28.0,,simulated_local_0,38.0
0.8429752066115702,0.8352305385981404,0.9552528156945277,0.8352305385981404,0.9552528156945277,16.0,,simulated_local_1,38.0
0.859504132231405,0.854349321186709,0.950116937736314,0.854349321186709,0.950116937736314,24.0,,simulated_local_2,38.0
0.8512396694214877,0.8408773311555215,0.9445488085522075,0.8408773311555215,0.9445488085522075,18.0,,simulated_local_3,38.0
0.8347107438016529,0.816174929761641,0.9399017319543754,0.816174929761641,0.9399017319543754,19.0,,simulated_local_4,38.0
0.859504132231405,0.8534859080313626,0.9480635566071911,,,,,fedavg,38.0
0.8760330578512396,0.8729974570883662,0.9500139036566168,0.8729974570883662,0.9500139036566168,37.0,,vlocal,39.0
0.8677685950413223,0.8616132836797007,0.9303057514802222,0.8616132836797007,0.9303057514802222,37.0,,simulated_local_0,39.0
0.859504132231405,0.8556897647806737,0.959967440705924,0.8556897647806737,0.959967440705924,8.0,,simulated_local_1,39.0
0.8264462809917356,0.8258260538563568,0.9443893976836409,0.8258260538563568,0.9443893976836409,22.0,,simulated_local_2,39.0
0.8264462809917356,0.8117043505379697,0.9476933077609555,0.8117043505379697,0.9476933077609555,0.0,,simulated_local_3,39.0
0.8677685950413223,0.8543209181031252,0.936026465725872,0.8543209181031252,0.936026465725872,16.0,,simulated_local_4,39.0
0.8429752066115702,0.8357413636672242,0.9486790453014042,,,,,fedavg,39.0
0.859504132231405,0.8552879343878442,0.9426462217921333,0.8552879343878442,0.9426462217921333,49.0,,vlocal,40.0
0.8512396694214877,0.844485751929373,0.9449739833009188,0.844485751929373,0.9449739833009188,27.0,,simulated_local_0,40.0
0.859504132231405,0.8545242636151726,0.9497713716290813,0.8545242636151726,0.9497713716290813,20.0,,simulated_local_1,40.0
0.8512396694214877,0.8493962178172705,0.9426714138438342,0.8493962178172705,0.9426714138438342,46.0,,simulated_local_2,40.0
0.8347107438016529,0.8226578399566059,0.9296915851367681,0.8226578399566059,0.9296915851367681,41.0,,simulated_local_3,40.0
0.8512396694214877,0.8552922287923673,0.9533786963388264,0.8552922287923673,0.9533786963388264,5.0,,simulated_local_4,40.0
0.859504132231405,0.8515312416931345,0.9525891259033535,,,,,fedavg,40.0
0.859504132231405,0.8549961050051059,0.9449324618778481,0.8549961050051059,0.9449324618778481,38.0,,vlocal,41.0
0.8512396694214877,0.8469900384745034,0.9378246643534436,0.8469900384745034,0.9378246643534436,24.0,,simulated_local_0,41.0
0.8677685950413223,0.8631400497429204,0.9544983151394543,0.8631400497429204,0.9544983151394543,41.0,,simulated_local_1,41.0
0.8347107438016529,0.8332389535598093,0.9416806240967828,0.8332389535598093,0.9416806240967828,33.0,,simulated_local_2,41.0
0.8429752066115702,0.8388217842763297,0.9256207516341418,0.8388217842763297,0.9256207516341418,40.0,,simulated_local_3,41.0
0.8181818181818182,0.8060790789822783,0.914734033945497,0.8060790789822783,0.914734033945497,40.0,,simulated_local_4,41.0
0.8512396694214877,0.8436321254503072,0.9456722668296286,,,,,fedavg,41.0
0.859504132231405,0.8565006618725626,0.9540657827569573,0.8565006618725626,0.9540657827569573,37.0,,vlocal,42.0
0.8347107438016529,0.8222427451125582,0.9407259847376686,0.8222427451125582,0.9407259847376686,4.0,,simulated_local_0,42.0
0.8347107438016529,0.8270272436073416,0.9491211038445114,0.8270272436073416,0.9491211038445114,4.0,,simulated_local_1,42.0
0.8512396694214877,0.8499808844701066,0.9498763313320111,0.8499808844701066,0.9498763313320111,49.0,,simulated_local_2,42.0
0.8429752066115702,0.8371439396232786,0.9420863750701881,0.8371439396232786,0.9420863750701881,10.0,,simulated_local_3,42.0
0.8347107438016529,0.8278730538623585,0.9421346868056878,0.8278730538623585,0.9421346868056878,7.0,,simulated_local_4,42.0
0.8512396694214877,0.8436321254503072,0.9498595871100826,,,,,fedavg,42.0
0.8760330578512396,0.8714519298819833,0.949551722125269,0.8714519298819833,0.949551722125269,11.0,,vlocal,43.0
0.8512396694214877,0.8473998728544182,0.9488673025107759,0.8473998728544182,0.9488673025107759,10.0,,simulated_local_0,43.0
0.859504132231405,0.8558585583378971,0.9563799993624753,0.8558585583378971,0.9563799993624753,31.0,,simulated_local_1,43.0
0.859504132231405,0.8561418379600196,0.9552311297184232,0.8561418379600196,0.9552311297184232,0.0,,simulated_local_2,43.0
0.859504132231405,0.8499879641997506,0.9532249785649878,0.8499879641997506,0.9532249785649878,17.0,,simulated_local_3,43.0
0.859504132231405,0.8540675496121041,0.948062411197005,0.8540675496121041,0.948062411197005,8.0,,simulated_local_4,43.0
0.8760330578512396,0.8719554767401656,0.9585276307175372,,,,,fedavg,43.0
0.859504132231405,0.8561157624875845,0.9560851669278064,0.8561157624875845,0.9560851669278064,22.0,,vlocal,44.0
0.8512396694214877,0.8508370417461326,0.9487024649932615,0.8508370417461326,0.9487024649932615,7.0,,simulated_local_0,44.0
0.859504132231405,0.8573655212411192,0.9488261123706905,0.8573655212411192,0.9488261123706905,27.0,,simulated_local_1,44.0
0.859504132231405,0.856626256367338,0.9529674208794214,0.856626256367338,0.9529674208794214,36.0,,simulated_local_2,44.0
0.8429752066115702,0.8298183213027861,0.9466451362485117,0.8298183213027861,0.9466451362485117,2.0,,simulated_local_3,44.0
0.8429752066115702,0.8351689093616331,0.9329730601762428,0.8351689093616331,0.9329730601762428,16.0,,simulated_local_4,44.0
0.8429752066115702,0.8331205984098546,0.9529516611976963,,,,,fedavg,44.0
0.8512396694214877,0.843457180777755,0.9575679522509066,0.843457180777755,0.9575679522509066,15.0,,vlocal,45.0
0.859504132231405,0.8525061715144361,0.9454435583242202,0.8525061715144361,0.9454435583242202,34.0,,simulated_local_0,45.0
0.859504132231405,0.8564125833460975,0.9599481455184175,0.8564125833460975,0.9599481455184175,1.0,,simulated_local_1,45.0
0.8429752066115702,0.8345223468142802,0.9468571547076349,0.8345223468142802,0.9468571547076349,29.0,,simulated_local_2,45.0
0.8264462809917356,0.812847483095417,0.9585550687287256,0.812847483095417,0.9585550687287256,0.0,,simulated_local_3,45.0
0.8264462809917356,0.8228339443650448,0.9277615794205614,0.8228339443650448,0.9277615794205614,33.0,,simulated_local_4,45.0
0.8512396694214877,0.8425433187323097,0.952774266978147,,,,,fedavg,45.0
0.8760330578512396,0.8728544183089637,0.9524266975687377,0.8728544183089637,0.9524266975687377,32.0,,vlocal,46.0
0.859504132231405,0.8527374942348204,0.9358381953124517,0.8527374942348204,0.9358381953124517,41.0,,simulated_local_0,46.0
0.8347107438016529,0.8242418620340698,0.9505383763478926,0.8242418620340698,0.9505383763478926,33.0,,simulated_local_1,46.0
0.8264462809917356,0.8188093051729415,0.9385822763476199,0.8188093051729415,0.9385822763476199,36.0,,simulated_local_2,46.0
0.8677685950413223,0.8634252516160705,0.9490772318447267,0.8634252516160705,0.9490772318447267,3.0,,simulated_local_3,46.0
0.859504132231405,0.851297040632487,0.9518613910301219,0.851297040632487,0.9518613910301219,19.0,,simulated_local_4,46.0
0.859504132231405,0.8519821492638773,0.9505652753234419,,,,,fedavg,46.0
0.8347107438016529,0.8240050858232676,0.9421404395859394,0.8240050858232676,0.9421404395859394,38.0,,vlocal,47.0
0.8264462809917356,0.8198971609329052,0.9510082752944987,0.8198971609329052,0.9510082752944987,5.0,,simulated_local_0,47.0
0.8677685950413223,0.8639287984742529,0.9537534656844074,0.8639287984742529,0.9537534656844074,29.0,,simulated_local_1,47.0
0.8429752066115702,0.8377594452115926,0.928238271846798,0.8377594452115926,0.928238271846798,28.0,,simulated_local_2,47.0
0.859504132231405,0.8518722541776043,0.9423429144781242,0.8518722541776043,0.9423429144781242,43.0,,simulated_local_3,47.0
0.8347107438016529,0.8230662149327359,0.941226516854209,0.8230662149327359,0.941226516854209,4.0,,simulated_local_4,47.0
0.859504132231405,0.8512199463561102,0.9493088247352467,,,,,fedavg,47.0
0.859504132231405,0.8526735790462162,0.9540968992712585,0.8526735790462162,0.9540968992712585,10.0,,vlocal,48.0
0.8429752066115702,0.8312790943281068,0.9439819954871433,0.8312790943281068,0.9439819954871433,7.0,,simulated_local_0,48.0
0.8429752066115702,0.8258693309072569,0.9422240636653482,0.8258693309072569,0.9422240636653482,29.0,,simulated_local_1,48.0
0.8429752066115702,0.8367835491899662,0.9447568191831563,0.8367835491899662,0.9447568191831563,44.0,,simulated_local_2,48.0
0.8677685950413223,0.8617187220493004,0.9307119200923227,0.8617187220493004,0.9307119200923227,18.0,,simulated_local_3,48.0
0.8264462809917356,0.8089866362593634,0.9298586752203781,0.8089866362593634,0.9298586752203781,20.0,,simulated_local_4,48.0
0.8512396694214877,0.8390171479334118,0.946900951575704,,,,,fedavg,48.0
0.8429752066115702,0.8418957497107418,0.9254607285551959,0.8418957497107418,0.9254607285551959,12.0,,vlocal,49.0
0.8760330578512396,0.8678179148717203,0.9427293689630617,0.8678179148717203,0.9427293689630617,1.0,,simulated_local_0,49.0
0.8347107438016529,0.8265455551713249,0.9425411522529552,0.8265455551713249,0.9425411522529552,20.0,,simulated_local_1,49.0
0.8512396694214877,0.8416452134723962,0.9447902374939617,0.8416452134723962,0.9447902374939617,48.0,,simulated_local_2,49.0
0.8264462809917356,0.8206392170778299,0.9200018777475939,0.8206392170778299,0.9200018777475939,38.0,,simulated_local_3,49.0
0.8429752066115702,0.8335394881423817,0.9344630491229918,0.8335394881423817,0.9344630491229918,13.0,,simulated_local_4,49.0
0.8429752066115702,0.8372748463657554,0.9440686100295086,,,,,fedavg,49.0
0.8512396694214877,0.845123363361472,0.9449314095991213,0.845123363361472,0.9449314095991213,22.0,,vlocal,50.0
0.8842975206611571,0.8807289680016952,0.9416453115634992,0.8807289680016952,0.9416453115634992,45.0,,simulated_local_0,50.0
0.8429752066115702,0.8359458723095085,0.9527832750089226,0.8359458723095085,0.9527832750089226,33.0,,simulated_local_1,50.0
0.859504132231405,0.8551591659029675,0.9440583372905299,0.8551591659029675,0.9440583372905299,14.0,,simulated_local_2,50.0
0.8512396694214877,0.8416020439766219,0.9294425647959816,0.8416020439766219,0.9294425647959816,42.0,,simulated_local_3,50.0
0.859504132231405,0.8564253522345076,0.938443755663137,0.8564253522345076,0.938443755663137,20.0,,simulated_local_4,50.0
0.8512396694214877,0.8436321254503072,0.9446184794587903,,,,,fedavg,50.0
0.859504132231405,0.856639623761975,0.9437138483766236,0.856639623761975,0.9437138483766236,30.0,,vlocal,51.0
0.8429752066115702,0.8345620285396081,0.9458864685561188,0.8345620285396081,0.9458864685561188,49.0,,simulated_local_0,51.0
0.8429752066115702,0.8347636259177862,0.9459772056575576,0.8347636259177862,0.9459772056575576,49.0,,simulated_local_1,51.0
0.8429752066115702,0.8364113671700821,0.9418425130381933,0.8364113671700821,0.9418425130381933,5.0,,simulated_local_2,51.0
0.8512396694214877,0.8431783398725546,0.9352172820606296,0.8431783398725546,0.9352172820606296,48.0,,simulated_local_3,51.0
0.8429752066115702,0.8354889989520493,0.9389924007902162,0.8354889989520493,0.9389924007902162,17.0,,simulated_local_4,51.0
0.8512396694214877,0.844002146647798,0.9467194866891657,,,,,fedavg,51.0
0.859504132231405,0.856281903750258,0.9460297044207037,0.856281903750258,0.9460297044207037,28.0,,vlocal,52.0
0.8264462809917356,0.8134086503232507,0.9422429518592816,0.8134086503232507,0.9422429518592816,3.0,,simulated_local_0,52.0
0.8512396694214877,0.8446671085427065,0.9486966576244732,0.8446671085427065,0.9486966576244732,7.0,,simulated_local_1,52.0
0.8760330578512396,0.8650177629856773,0.9425567905718809,0.8650177629856773,0.9425567905718809,48.0,,simulated_local_2,52.0
0.8429752066115702,0.8357888093345045,0.9474927983886844,0.8357888093345045,0.9474927983886844,18.0,,simulated_local_3,52.0
0.8429752066115702,0.8386857161976778,0.9347998451682392,0.8386857161976778,0.9347998451682392,43.0,,simulated_local_4,52.0
0.8512396694214877,0.8376033057851239,0.9479905192679812,,,,,fedavg,52.0
0.8677685950413223,0.8628469951421505,0.9449127438803638,0.8628469951421505,0.9449127438803638,20.0,,vlocal,53.0
0.8429752066115702,0.8322874717644332,0.9456179898474112,0.8322874717644332,0.9456179898474112,2.0,,simulated_local_0,53.0
0.8512396694214877,0.8417222474537389,0.9523558547028683,0.8417222474537389,0.9523558547028683,10.0,,simulated_local_1,53.0
0.859504132231405,0.8550930727964219,0.9517086671020765,0.8550930727964219,0.9517086671020765,22.0,,simulated_local_2,53.0
0.859504132231405,0.8499879641997506,0.9418216739602429,0.8499879641997506,0.9418216739602429,23.0,,simulated_local_3,53.0
0.8512396694214877,0.8458950281011424,0.9454739454527632,0.8458950281011424,0.9454739454527632,2.0,,simulated_local_4,53.0
0.8429752066115702,0.8344037780401415,0.9490504031849641,,,,,fedavg,53.0
0.8677685950413223,0.8637794428793527,0.9447118008882784,0.8637794428793527,0.9447118008882784,22.0,,vlocal,54.0
0.859504132231405,0.858384374767457,0.9422181504555123,0.858384374767457,0.9422181504555123,44.0,,simulated_local_0,54.0
0.8347107438016529,0.8264107487247981,0.9501990346082537,0.8264107487247981,0.9501990346082537,40.0,,simulated_local_1,54.0
0.8512396694214877,0.8433293978748523,0.9477218555344025,0.8433293978748523,0.9477218555344025,33.0,,simulated_local_2,54.0
0.8429752066115702,0.8364882592155319,0.9472551263621422,0.8364882592155319,0.9472551263621422,0.0,,simulated_local_3,54.0
0.8512396694214877,0.8427651698504557,0.9384952274469117,0.8427651698504557,0.9384952274469117,12.0,,simulated_local_4,54.0
0.859504132231405,0.8534859080313626,0.9485930734713555,,,,,fedavg,54.0
0.859504132231405,0.8561214872325436,0.949039114629275,0.8561214872325436,0.949039114629275,8.0,,vlocal,55.0
0.8677685950413223,0.8638850454358477,0.9501631413402726,0.8638850454358477,0.9501631413402726,4.0,,simulated_local_0,55.0
0.8429752066115702,0.8422674085590376,0.9422116260374956,0.8422674085590376,0.9422116260374956,17.0,,simulated_local_1,55.0
0.8347107438016529,0.8294233428381848,0.9468037204058007,0.8294233428381848,0.9468037204058007,4.0,,simulated_local_2,55.0
0.859504132231405,0.851297040632487,0.9411101022609365,0.851297040632487,0.9411101022609365,48.0,,simulated_local_3,55.0
0.8512396694214877,0.8349272952734671,0.9315538357556632,0.8349272952734671,0.9315538357556632,40.0,,simulated_local_4,55.0
0.8512396694214877,0.8454391602585872,0.9463923963631481,,,,,fedavg,55.0
0.8512396694214877,0.8437801867553932,0.9434649704087708,0.8437801867553932,0.9434649704087708,37.0,,vlocal,56.0
0.8677685950413223,0.8661646115997111,0.945240179317181,0.8661646115997111,0.945240179317181,2.0,,simulated_local_0,56.0
0.8347107438016529,0.8229609727036827,0.9420441412800862,0.8229609727036827,0.9420441412800862,18.0,,simulated_local_1,56.0
0.859504132231405,0.8436769696372769,0.9577220966098826,0.8436769696372769,0.9577220966098826,40.0,,simulated_local_2,56.0
0.8512396694214877,0.8363818000181635,0.9290822774361219,0.8363818000181635,0.9290822774361219,33.0,,simulated_local_3,56.0
0.8264462809917356,0.8105840499309356,0.9349829301015828,0.8105840499309356,0.9349829301015828,23.0,,simulated_local_4,56.0
0.8512396694214877,0.8358959955623275,0.9489980113779302,,,,,fedavg,56.0
0.859504132231405,0.8503418659262816,0.9394099542971337,0.8503418659262816,0.9394099542971337,7.0,,vlocal,57.0
0.8429752066115702,0.8414058299462629,0.9466999931993924,0.8414058299462629,0.9466999931993924,29.0,,simulated_local_0,57.0
0.8677685950413223,0.8700752632897042,0.9576584691072988,0.8700752632897042,0.9576584691072988,4.0,,simulated_local_1,57.0
0.8512396694214877,0.8438178900988818,0.9445225282485327,0.8438178900988818,0.9445225282485327,37.0,,simulated_local_2,57.0
0.8429752066115702,0.8358552263208581,0.9296287343177199,0.8358552263208581,0.9296287343177199,45.0,,simulated_local_3,57.0
0.8512396694214877,0.8478234027567897,0.9357575887006733,0.8478234027567897,0.9357575887006733,19.0,,simulated_local_4,57.0
0.859504132231405,0.8546160909797273,0.9472571625443441,,,,,fedavg,57.0
0.859504132231405,0.8567821212361215,0.941772396428187,0.8567821212361215,0.941772396428187,3.0,,vlocal,58.0
0.8512396694214877,0.84371768645396,0.9426575458990075,0.84371768645396,0.9426575458990075,34.0,,simulated_local_0,58.0
0.8429752066115702,0.8377572887964743,0.9509899107377514,0.8377572887964743,0.9509899107377514,40.0,,simulated_local_1,58.0
0.8677685950413223,0.8635524255358965,0.9555532953289092,0.8635524255358965,0.9555532953289092,45.0,,simulated_local_2,58.0
0.8429752066115702,0.8277513170985005,0.943108333860986,0.8277513170985005,0.943108333860986,5.0,,simulated_local_3,58.0
0.8429752066115702,0.8417005472385702,0.9539293704999326,0.8417005472385702,0.9539293704999326,2.0,,simulated_local_4,58.0
0.859504132231405,0.8552879343878442,0.9544642442628526,,,,,fedavg,58.0
0.8760330578512396,0.8701444480791347,0.95103606854976,0.8701444480791347,0.95103606854976,21.0,,vlocal,59.0
0.859504132231405,0.8513130175950326,0.9404801679848472,0.8513130175950326,0.9404801679848472,48.0,,simulated_local_0,59.0
0.8429752066115702,0.8383409368456655,0.9460986010910758,0.8383409368456655,0.9460986010910758,5.0,,simulated_local_1,59.0
0.8429752066115702,0.8376078466987558,0.9494654867548685,0.8376078466987558,0.9494654867548685,45.0,,simulated_local_2,59.0
0.8512396694214877,0.8403815553779447,0.9414676949791105,0.8403815553779447,0.9414676949791105,43.0,,simulated_local_3,59.0
0.8512396694214877,0.8459684255138801,0.937118236356434,0.8459684255138801,0.937118236356434,13.0,,simulated_local_4,59.0
0.859504132231405,0.8495834309231437,0.9475968236841147,,,,,fedavg,59.0
0.859504132231405,0.856154758168567,0.9481576060863833,0.856154758168567,0.9481576060863833,11.0,,vlocal,60.0
0.8429752066115702,0.8355905802186795,0.9440497101806669,0.8355905802186795,0.9440497101806669,0.0,,simulated_local_0,60.0
0.8512396694214877,0.8450906576495516,0.9507637038031138,0.8450906576495516,0.9507637038031138,0.0,,simulated_local_1,60.0
0.859504132231405,0.8515313887214712,0.941041414072895,0.8515313887214712,0.941041414072895,2.0,,simulated_local_2,60.0
0.8512396694214877,0.8484424083003927,0.9420935135856899,0.8484424083003927,0.9420935135856899,1.0,,simulated_local_3,60.0
0.8677685950413223,0.8630830117385815,0.9380659985020486,0.8630830117385815,0.9380659985020486,30.0,,simulated_local_4,60.0
0.8760330578512396,0.8718452264806898,0.9444101462247836,,,,,fedavg,60.0
0.8512396694214877,0.8459563965446317,0.9446743503983961,0.8459563965446317,0.9446743503983961,46.0,,vlocal,61.0
0.8429752066115702,0.8422735227377393,0.95192906810009,0.8422735227377393,0.95192906810009,18.0,,simulated_local_0,61.0
0.8429752066115702,0.8444808311118469,0.9449677239844074,0.8444808311118469,0.9449677239844074,19.0,,simulated_local_1,61.0
0.8429752066115702,0.8358717040535222,0.9417415856951789,0.8358717040535222,0.9417415856951789,5.0,,simulated_local_2,61.0
0.8347107438016529,0.8395086613184576,0.9507082141467297,0.8395086613184576,0.9507082141467297,40.0,,simulated_local_3,61.0
0.8181818181818182,0.8266951814798704,0.9389566323851428,0.8266951814798704,0.9389566323851428,10.0,,simulated_local_4,61.0
0.859504132231405,0.8542872763536934,0.9523527775604631,,,,,fedavg,61.0
0.859504132231405,0.8562982066528165,0.9463851688634564,0.8562982066528165,0.9463851688634564,11.0,,vlocal,62.0
0.8347107438016529,0.8191263282172373,0.9444944269116636,0.8191263282172373,0.9444944269116636,49.0,,simulated_local_0,62.0
0.859504132231405,0.8518288637769157,0.9530420573514125,0.8518288637769157,0.9530420573514125,3.0,,simulated_local_1,62.0
0.8677685950413223,0.8629647461481698,0.9482259853019033,0.8629647461481698,0.9482259853019033,47.0,,simulated_local_2,62.0
0.859504132231405,0.8548847058003896,0.9420704094890865,0.8548847058003896,0.9420704094890865,12.0,,simulated_local_3,62.0
0.8512396694214877,0.8445388836404302,0.9442045393436775,0.8445388836404302,0.9442045393436775,14.0,,simulated_local_4,62.0
0.8512396694214877,0.844002146647798,0.9505416231470666,,,,,fedavg,62.0
0.8677685950413223,0.8617634337435085,0.9480200669816651,0.8617634337435085,0.9480200669816651,13.0,,vlocal,63.0
0.8264462809917356,0.8134481561860663,0.9425751341086934,0.8134481561860663,0.9425751341086934,38.0,,simulated_local_0,63.0
0.8347107438016529,0.8275043138679502,0.9373696536504478,0.8275043138679502,0.9373696536504478,6.0,,simulated_local_1,63.0
0.8512396694214877,0.8445186542512746,0.9538280574067983,0.8445186542512746,0.9538280574067983,0.0,,simulated_local_2,63.0
0.8512396694214877,0.844002146647798,0.9302703133009246,0.844002146647798,0.9302703133009246,7.0,,simulated_local_3,63.0
0.8429752066115702,0.8280028147952676,0.9350336516137125,0.8280028147952676,0.9350336516137125,47.0,,simulated_local_4,63.0
0.8429752066115702,0.8348991504363404,0.9458866304754069,,,,,fedavg,63.0
0.859504132231405,0.8533194078648625,0.944537313527754,0.8533194078648625,0.944537313527754,8.0,,vlocal,64.0
0.8512396694214877,0.8442678533587623,0.9494313037391743,0.8442678533587623,0.9494313037391743,2.0,,simulated_local_0,64.0
0.8512396694214877,0.8457316363834374,0.9463058644689896,0.8457316363834374,0.9463058644689896,28.0,,simulated_local_1,64.0
0.859504132231405,0.8514038927899571,0.9432387006644043,0.8514038927899571,0.9432387006644043,32.0,,simulated_local_2,64.0
0.8429752066115702,0.829848144671871,0.9452474922174905,0.829848144671871,0.9452474922174905,24.0,,simulated_local_3,64.0
0.8181818181818182,0.8101928374655647,0.9353022771015502,0.8101928374655647,0.9353022771015502,23.0,,simulated_local_4,64.0
0.8512396694214877,0.839776844003917,0.9467417787018522,,,,,fedavg,64.0
0.8842975206611571,0.8797621580339853,0.9447638787355078,0.8797621580339853,0.9447638787355078,17.0,,vlocal,65.0
0.7933884297520661,0.8056369228406136,0.939776751246894,0.8056369228406136,0.939776751246894,3.0,,simulated_local_0,65.0
0.8677685950413223,0.8639287984742529,0.946487286625501,0.8639287984742529,0.946487286625501,12.0,,simulated_local_1,65.0
0.8347107438016529,0.8308709472345834,0.9488967512154366,0.8308709472345834,0.9488967512154366,25.0,,simulated_local_2,65.0
0.8264462809917356,0.8299190807994258,0.9500935160255162,0.8299190807994258,0.9500935160255162,3.0,,simulated_local_3,65.0
0.8429752066115702,0.8394762487573545,0.932469221883252,0.8394762487573545,0.932469221883252,14.0,,simulated_local_4,65.0
0.8760330578512396,0.8724062656207066,0.9487307410412064,,,,,fedavg,65.0
0.859504132231405,0.8566215366687622,0.938090284777205,0.8566215366687622,0.938090284777205,8.0,,vlocal,66.0
0.859504132231405,0.8542872763536934,0.9431744557722546,0.8542872763536934,0.9431744557722546,1.0,,simulated_local_0,66.0
0.8842975206611571,0.8797621580339853,0.9493797153911405,0.8797621580339853,0.9493797153911405,6.0,,simulated_local_1,66.0
0.8429752066115702,0.8377423654134056,0.9480071096934903,0.8377423654134056,0.9480071096934903,46.0,,simulated_local_2,66.0
0.8677685950413223,0.8640706225043425,0.9364956453210381,0.8640706225043425,0.9364956453210381,5.0,,simulated_local_3,66.0
0.8429752066115702,0.8420242782968917,0.9415610957198313,0.8420242782968917,0.9415610957198313,35.0,,simulated_local_4,66.0
0.859504132231405,0.8552879343878442,0.945564396409999,,,,,fedavg,66.0
0.8677685950413223,0.8632869096571388,0.9536312662752979,0.8632869096571388,0.9536312662752979,10.0,,vlocal,67.0
0.8264462809917356,0.8241729937960536,0.9493660961813117,0.8241729937960536,0.9493660961813117,1.0,,simulated_local_0,67.0
0.8429752066115702,0.830988384602632,0.922441982404615,0.830988384602632,0.922441982404615,16.0,,simulated_local_1,67.0
0.859504132231405,0.8559568436393976,0.9498644090765237,0.8559568436393976,0.9498644090765237,5.0,,simulated_local_2,67.0
0.8347107438016529,0.8195273616195161,0.9343280212914035,0.8195273616195161,0.9343280212914035,40.0,,simulated_local_3,67.0
0.8181818181818182,0.813103866925994,0.9322749404349578,0.813103866925994,0.9322749404349578,6.0,,simulated_local_4,67.0
0.8429752066115702,0.8347065056155963,0.9451628060118821,,,,,fedavg,67.0
0.8512396694214877,0.8462347228465944,0.9412369716895516,0.8462347228465944,0.9412369716895516,0.0,,vlocal,68.0
0.8760330578512396,0.8664923820767976,0.9488487320808928,0.8664923820767976,0.9488487320808928,24.0,,simulated_local_0,68.0
0.8347107438016529,0.8259952169043078,0.94122918092725,0.8259952169043078,0.94122918092725,42.0,,simulated_local_1,68.0
0.8512396694214877,0.837296518908089,0.9424445676090983,0.837296518908089,0.9424445676090983,32.0,,simulated_local_2,68.0
